173904862;42;;;;
173547623;42;;;;
173160403;42;;;;
172487375;42;;;;
171744295;42;;;;
171579166;42;;;;
170196609;42;;;;
169191222;42;;;;
168679474;42;;;;
167926601;42;;;;
165129943;42;;;;
165039064;42;;;;
162871894;42;;;;
160993762;42;;;;
158981866;42;;;;
158872391;42;;;;
158604077;42;;;;
157323172;42;;;;
155711381;42;;;;
154754362;42;;;;
154139089;42;;;;
152678978;42;;;;
152482998;42;;;;
151676156;42;;;;
151264604;42;;;;
149293329;42;;;;
148483199;42;;;;
148280342;42;;;;
147980110;42;;;;
147293632;42;;;;
147194940;42;;;;
140937393;42;;;;
134799354;42;;;;
132228646;42;;;;
122123293;42;;;;
118791105;42;;;;
110341572;42;;;;
99941471;42;;;;
91697315;42;;;;
91504075;42;;;;
84920974;42;;;;
79752618;42;;;;
74676705;42;;;;
67506665;42;;;;
61903059;42;;;;
55248286;42;;;;
39559428;42;;;;
36334032;42;;;;
31024785;42;;;;
27803343;42;;;;
23124735;42;;;;
18985539;42;;;;
18973715;42;;;;
15357201;42;;;;
11545248;42;;;;
6583985;42;;;;
2109;42;;;;
911;42;;;;
361;42;;;;
1511566678;41;;;;
232604231;41;;;;
230870702;41;;;;
230722242;41;;;;
230609374;41;;;;
230182068;41;;;;
229903653;41;;;;
229647106;41;;;;
229398781;41;;;;
229387152;41;;;;
229059597;41;;;;
228405981;41;;;;
227878360;41;;;;
227566809;41;;;;
227289015;41;;;;
227145365;41;;;;
226569708;41;;;;
226333041;41;;;;
226192372;41;;;;
225846807;41;;;;
225465135;41;;;;
225304167;41;;;;
225017849;41;;;;
224949939;41;;;;
224784519;41;;;;
224478278;41;;;;
224400237;41;;;;
223903462;41;;;;
223380665;41;;;;
223007549;41;;;;
222669985;41;;;;
222314966;41;;;;
222117138;41;;;;
221950128;41;;;;
220276760;41;;;;
220225003;41;;;;
219661424;41;;;;
218375224;41;;;;
217813058;41;;;;
217811548;41;;;;
217431444;41;;;;
217316126;41;;;;
216953660;41;;;;
216501123;41;;;;
216135439;41;;;;
215485907;41;;;;
212749135;41;;;;
212599269;41;;;;
212233510;41;;;;
211872776;41;;;;
211774550;41;;;;
211425106;41;;;;
211414522;41;;;;
211338715;41;;;;
210427573;41;;;;
210326560;41;;;;
209668166;41;;;;
207760496;41;;;;
207073395;41;;;;
204627177;41;;;;
204458320;41;;;;
200522453;41;;;;
200157871;41;;;;
199801178;41;;;;
198222352;41;;;;
198090571;41;;;;
198054930;41;;;;
197540986;41;;;;
192465620;41;;;;
192038903;41;;;;
189341243;41;;;;
188960434;41;;;;
188005804;41;;;;
184102014;41;;;;
182373525;41;;;;
180638414;41;;;;
180332776;41;;;;
179648997;41;;;;
179440183;41;;;;
176803378;41;;;;
173842519;41;;;;
173583936;41;;;;
173137383;41;;;;
171627523;41;;;;
171198858;41;;;;
170567256;41;;;;
170557034;41;;;;
169687466;41;;;;
168012743;41;;;;
164489837;41;;;;
164079269;41;;;;
160968166;41;;;;
159952629;41;;;;
159739829;41;;;;
157447205;41;;;;
156575293;41;;;;
155144293;41;;;;
152996837;41;;;;
152767974;41;;;;
151129557;41;;;;
150924462;41;;;;
150443258;41;;;;
149903655;41;;;;
149705647;41;;;;
149540715;41;;;;
149016820;41;;;;
145384923;41;;;;
142197449;41;;;;
139864208;41;;;;
137808286;41;;;;
134578479;41;;;;
123057339;41;;;;
118787815;41;;;;
111486344;41;;;;
108385167;41;;;;
105379358;41;;;;
91095947;41;;;;
90710682;41;;;;
84082291;41;;;;
72025725;41;;;;
36730717;41;;;;
36279511;41;;;;
16772475;41;;;;
14334489;41;;;;
12353532;41;;;;
7419446;41;;;;
3889496;41;;;;
-15616091;41;;;;
1426919940;39;;;;
232825353;39;;;;
231550889;39;;;;
230119469;39;;;;
228941331;39;;;;
228707103;39;;;;
227413766;39;;;;
226890479;39;;;;
226486104;39;;;;
225606837;39;;;;
224391388;39;;;;
224363193;39;;;;
224107194;39;;;;
223994697;39;;;;
223157027;39;;;;
222762856;39;;;;
222745349;39;;;;
222537412;39;;;;
222450479;39;;;;
222188775;39;;;;
220974655;39;;;;
220896301;39;;;;
220207663;39;;;;
220044959;39;;;;
219720887;39;;;;
219165816;39;;;;
218565812;39;;;;
218361161;39;;;;
216590217;39;;;;
216487159;39;;;;
215808774;39;;;;
215261049;39;;;;
215226855;39;;;;
215182128;39;;;;
215010837;39;;;;
214244956;39;;;;
213935527;39;;;;
213438373;39;;;;
212897938;39;;;;
212621517;39;;;;
212357496;39;;;;
212290773;39;;;;
211825060;39;;;;
211311253;39;;;;
211047538;39;;;;
211005893;39;;;;
210139708;39;;;;
209928876;39;;;;
208289421;39;;;;
207267302;39;;;;
205316508;39;;;;
203887622;39;;;;
203115295;39;;;;
202477903;39;;;;
202471159;39;;;;
202155183;39;;;;
202028996;39;;;;
201536052;39;;;;
200754194;39;;;;
200721413;39;;;;
200284625;39;;;;
199801402;39;;;;
198125970;39;;;;
198057439;39;;;;
198055701;39;;;;
195969957;39;;;;
192779970;39;;;;
188111476;39;;;;
187893025;39;;;;
186913184;39;;;;
183667697;39;;;;
183335331;39;;;;
181190185;39;;;;
180509918;39;;;;
179942984;39;;;;
179686378;39;;;;
179235951;39;;;;
178850399;39;;;;
177694839;39;;;;
176706349;39;;;;
174603717;39;;;;
173812636;39;;;;
173511448;39;;;;
172750374;39;;;;
170869672;39;;;;
170223155;39;;;;
169897516;39;;;;
168474287;39;;;;
167834072;39;;;;
167169789;39;;;;
167151885;39;;;;
165958633;39;;;;
165664767;39;;;;
164818784;39;;;;
164732318;39;;;;
163874836;39;;;;
161582964;39;;;;
161415867;39;;;;
160461759;39;;;;
159404535;39;;;;
159400832;39;;;;
159305281;39;;;;
156357758;39;;;;
156132109;39;;;;
154655028;39;;;;
153337497;39;;;;
153334279;39;;;;
152750987;39;;;;
152362641;39;;;;
151073241;39;;;;
151049340;39;;;;
150450527;39;;;;
150276711;39;;;;
148901243;39;;;;
148705217;39;;;;
148574765;39;;;;
147712459;39;;;;
145033308;39;;;;
142548312;39;;;;
138834549;39;;;;
136638282;39;;;;
125863727;39;;;;
123055929;39;;;;
119316907;39;;;;
116456121;39;;;;
111111111;39;;;;
96113127;39;;;;
93087601;39;;;;
81728422;39;;;;
80989784;39;;;;
79655933;39;;;;
78386080;39;;;;
78276423;39;;;;
72931706;39;;;;
70042289;39;;;;
57916179;39;;;;
39257600;39;;;;
37941214;39;;;;
35998920;39;;;;
29611751;39;;;;
23789052;39;;;;
16224995;39;;;;
13391063;39;;;;
12610857;39;;;;
11961814;39;;;;
11543162;39;;;;
2880318;39;;;;
2212211646;38;;;;
1113279590;38;;;;
988959225;38;;;;
904579146;38;;;;
232468145;38;;;;
229611444;38;;;;
229610159;38;;;;
229359618;38;;;;
228825566;38;;;;
228396929;38;;;;
227803414;38;;;;
227712868;38;;;;
227156397;38;;;;
226786416;38;;;;
226606942;38;;;;
226103125;38;;;;
225919093;38;;;;
225240693;38;;;;
225006943;38;;;;
224825645;38;;;;
223916418;38;;;;
223295536;38;;;;
223227064;38;;;;
223051727;38;;;;
222961821;38;;;;
222754623;38;;;;
222512279;38;;;;
222283458;38;;;;
222264015;38;;;;
221823079;38;;;;
221631138;38;;;;
220964182;38;;;;
220566402;38;;;;
219799467;38;;;;
219796876;38;;;;
219616173;38;;;;
219602099;38;;;;
217827352;38;;;;
217669662;38;;;;
217652823;38;;;;
217497654;38;;;;
217191366;38;;;;
216967611;38;;;;
216849829;38;;;;
216194332;38;;;;
216067101;38;;;;
215505442;38;;;;
214951014;38;;;;
214796188;38;;;;
214661760;38;;;;
212711452;38;;;;
212619603;38;;;;
211832873;38;;;;
211534032;38;;;;
210537209;38;;;;
210517014;38;;;;
209667596;38;;;;
209562236;38;;;;
208788362;38;;;;
208244446;38;;;;
208192401;38;;;;
207714197;38;;;;
206810672;38;;;;
206798212;38;;;;
206315363;38;;;;
206026824;38;;;;
205877247;38;;;;
205856256;38;;;;
205399195;38;;;;
203928935;38;;;;
203561359;38;;;;
202690942;38;;;;
201345980;38;;;;
200332246;38;;;;
200317058;38;;;;
199421598;38;;;;
199255074;38;;;;
195441934;38;;;;
193284830;38;;;;
190779555;38;;;;
188305219;38;;;;
187630706;38;;;;
184618871;38;;;;
183973953;38;;;;
183419814;38;;;;
182772991;38;;;;
182365442;38;;;;
182364286;38;;;;
181966705;38;;;;
181901033;38;;;;
181262480;38;;;;
179829301;38;;;;
179076824;38;;;;
178927639;38;;;;
177767137;38;;;;
177416508;38;;;;
177117502;38;;;;
177040436;38;;;;
171961910;38;;;;
171802620;38;;;;
171638027;38;;;;
171501429;38;;;;
170457499;38;;;;
168595724;38;;;;
166955941;38;;;;
165757829;38;;;;
164779937;38;;;;
164470779;38;;;;
164458764;38;;;;
164096132;38;;;;
163530683;38;;;;
163281893;38;;;;
163234634;38;;;;
162892062;38;;;;
161582198;38;;;;
161061104;38;;;;
160449911;38;;;;
160301963;38;;;;
159801877;38;;;;
159339691;38;;;;
158230154;38;;;;
156734405;38;;;;
156256929;38;;;;
154652144;38;;;;
154614252;38;;;;
154502814;38;;;;
152125837;38;;;;
150467267;38;;;;
150314145;38;;;;
150266689;38;;;;
150144636;38;;;;
149288892;38;;;;
145708640;38;;;;
142658027;38;;;;
140609605;38;;;;
140575383;38;;;;
137654022;38;;;;
134444787;38;;;;
123825958;38;;;;
118203193;38;;;;
111489825;38;;;;
111225000;38;;;;
108953811;38;;;;
106972727;38;;;;
100214766;38;;;;
98094645;38;;;;
96893103;38;;;;
93369978;38;;;;
90785564;38;;;;
90559032;38;;;;
87613834;38;;;;
84342631;38;;;;
81728391;38;;;;
78441581;38;;;;
75913948;38;;;;
72370592;38;;;;
60334149;38;;;;
52062910;38;;;;
36885019;38;;;;
30582114;38;;;;
30287998;38;;;;
27503912;38;;;;
27285835;38;;;;
21621166;38;;;;
16751310;38;;;;
16332603;38;;;;
12729667;38;;;;
11615988;38;;;;
5528319;38;;;;
20;38;;;;
1544325120;37;;;;
1421478281;37;;;;
1414106053;37;;;;
1190868127;37;;;;
990190064;37;;;;
233090505;37;;;;
230031043;37;;;;
229641730;37;;;;
229546439;37;;;;
228829677;37;;;;
228603704;37;;;;
228515306;37;;;;
228395629;37;;;;
227127512;37;;;;
226672738;37;;;;
226223147;37;;;;
225290663;37;;;;
224806455;37;;;;
223590542;37;;;;
223534008;37;;;;
223389373;37;;;;
223116275;37;;;;
221516371;37;;;;
221166064;37;;;;
221134301;37;;;;
220679019;37;;;;
220501279;37;;;;
220156640;37;;;;
219483666;37;;;;
218356844;37;;;;
218254237;37;;;;
218097498;37;;;;
217798683;37;;;;
217416449;37;;;;
217354758;37;;;;
217262442;37;;;;
216289090;37;;;;
216024260;37;;;;
215856862;37;;;;
215794852;37;;;;
215670166;37;;;;
215556873;37;;;;
215434844;37;;;;
215424992;37;;;;
215140221;37;;;;
214924096;37;;;;
214857966;37;;;;
214391332;37;;;;
214048556;37;;;;
213096680;37;;;;
212944013;37;;;;
212061845;37;;;;
211944328;37;;;;
211790612;37;;;;
211491589;37;;;;
210801242;37;;;;
210298868;37;;;;
209496696;37;;;;
209372151;37;;;;
208902555;37;;;;
208303531;37;;;;
208180002;37;;;;
207906970;37;;;;
207077004;37;;;;
206418394;37;;;;
203224992;37;;;;
202958953;37;;;;
202951514;37;;;;
202919237;37;;;;
202885971;37;;;;
201475096;37;;;;
201443610;37;;;;
201329907;37;;;;
200484677;37;;;;
198075136;37;;;;
195659758;37;;;;
195635870;37;;;;
194883869;37;;;;
194617212;37;;;;
193157546;37;;;;
190871164;37;;;;
190432060;37;;;;
189140187;37;;;;
188692872;37;;;;
188313028;37;;;;
187844236;37;;;;
185766233;37;;;;
184029201;37;;;;
183838802;37;;;;
180009696;37;;;;
179966873;37;;;;
179166073;37;;;;
178686381;37;;;;
176328770;37;;;;
174293749;37;;;;
173669923;37;;;;
171245259;37;;;;
170985191;37;;;;
170017403;37;;;;
169525717;37;;;;
169222502;37;;;;
168921851;37;;;;
168299147;37;;;;
168196917;37;;;;
167778464;37;;;;
167728662;37;;;;
167584438;37;;;;
166869237;37;;;;
166492408;37;;;;
166111783;37;;;;
165471876;37;;;;
165029336;37;;;;
164794470;37;;;;
164391978;37;;;;
163192453;37;;;;
162312680;37;;;;
161942240;37;;;;
161748995;37;;;;
160910771;37;;;;
160731091;37;;;;
159041453;37;;;;
158287831;37;;;;
157442254;37;;;;
156240349;37;;;;
156174719;37;;;;
156043072;37;;;;
155929543;37;;;;
155922479;37;;;;
155777019;37;;;;
153405709;37;;;;
152764355;37;;;;
152548660;37;;;;
151864603;37;;;;
151466438;37;;;;
150955127;37;;;;
150576106;37;;;;
149981966;37;;;;
149018240;37;;;;
148724272;37;;;;
148631399;37;;;;
147946418;37;;;;
147331441;37;;;;
147312768;37;;;;
145285150;37;;;;
144858780;37;;;;
143363146;37;;;;
142150277;37;;;;
134008199;37;;;;
124038514;37;;;;
111838235;37;;;;
106148656;37;;;;
102959766;37;;;;
102507121;37;;;;
98365489;37;;;;
96419260;37;;;;
89155380;37;;;;
88536163;37;;;;
85861194;37;;;;
83944207;37;;;;
79449899;37;;;;
72774166;37;;;;
66274402;37;;;;
62157786;37;;;;
54978961;37;;;;
51425337;37;;;;
45554883;37;;;;
45512990;37;;;;
42942237;37;;;;
32211182;37;;;;
26019762;37;;;;
24991001;37;;;;
24798341;37;;;;
18796236;37;;;;
17414348;37;;;;
11518759;37;;;;
11327327;37;;;;
2115;37;;;;
2111658322;36;;;;
1557109939;36;;;;
1497148880;36;;;;
710407110;36;;;;
232960510;36;;;;
231346228;36;;;;
229605160;36;;;;
229533226;36;;;;
229326408;36;;;;
229144090;36;;;;
229061024;36;;;;
229006292;36;;;;
227846160;36;;;;
227647236;36;;;;
226632266;36;;;;
226486644;36;;;;
226058420;36;;;;
225199156;36;;;;
225117656;36;;;;
224825456;36;;;;
224740210;36;;;;
224581794;36;;;;
224480713;36;;;;
224001725;36;;;;
223743560;36;;;;
223741557;36;;;;
223717660;36;;;;
223539048;36;;;;
223447677;36;;;;
223403338;36;;;;
223126047;36;;;;
222797141;36;;;;
222770912;36;;;;
221411093;36;;;;
221149406;36;;;;
220657499;36;;;;
220564807;36;;;;
220453840;36;;;;
220439346;36;;;;
219955264;36;;;;
219840377;36;;;;
219667562;36;;;;
219354139;36;;;;
218721246;36;;;;
218500737;36;;;;
218358649;36;;;;
218317994;36;;;;
218022847;36;;;;
217653177;36;;;;
217427453;36;;;;
217326790;36;;;;
217136240;36;;;;
215841635;36;;;;
215039051;36;;;;
214910607;36;;;;
214870161;36;;;;
214520326;36;;;;
213902417;36;;;;
213114721;36;;;;
212923752;36;;;;
212329019;36;;;;
211972791;36;;;;
211782597;36;;;;
211437190;36;;;;
210518864;36;;;;
209821278;36;;;;
209623965;36;;;;
209350366;36;;;;
209168650;36;;;;
208272710;36;;;;
208144434;36;;;;
207067579;36;;;;
206314645;36;;;;
205697760;36;;;;
205494391;36;;;;
204185954;36;;;;
204029418;36;;;;
203969191;36;;;;
203347490;36;;;;
201480390;36;;;;
201464268;36;;;;
200426573;36;;;;
194124671;36;;;;
192660806;36;;;;
191803876;36;;;;
190935607;36;;;;
190573463;36;;;;
189007632;36;;;;
188116899;36;;;;
188005806;36;;;;
184119288;36;;;;
183846130;36;;;;
183636637;36;;;;
183589378;36;;;;
183577412;36;;;;
182811719;36;;;;
181964831;36;;;;
181404899;36;;;;
180628759;36;;;;
179929050;36;;;;
179862818;36;;;;
176557847;36;;;;
175694255;36;;;;
175535410;36;;;;
175326172;36;;;;
175068938;36;;;;
174209470;36;;;;
173604869;36;;;;
173271677;36;;;;
172068710;36;;;;
171627440;36;;;;
171195008;36;;;;
169554627;36;;;;
168715288;36;;;;
167957461;36;;;;
167834269;36;;;;
166843684;36;;;;
166680758;36;;;;
166286685;36;;;;
165992867;36;;;;
165583302;36;;;;
164928004;36;;;;
164063877;36;;;;
163799527;36;;;;
163587004;36;;;;
163573646;36;;;;
162861574;36;;;;
162681657;36;;;;
162145278;36;;;;
161528874;36;;;;
159773456;36;;;;
159755064;36;;;;
159185640;36;;;;
159013697;36;;;;
158954138;36;;;;
157452144;36;;;;
157406735;36;;;;
156306742;36;;;;
155851545;36;;;;
155663313;36;;;;
154939662;36;;;;
151448212;36;;;;
151197003;36;;;;
150263370;36;;;;
150174290;36;;;;
149864803;36;;;;
149566137;36;;;;
148350189;36;;;;
144960723;36;;;;
142657261;36;;;;
140838537;36;;;;
139889126;36;;;;
139794859;36;;;;
135773816;36;;;;
134721885;36;;;;
123652970;36;;;;
119808524;36;;;;
119275066;36;;;;
113416307;36;;;;
106525366;36;;;;
106473765;36;;;;
103843889;36;;;;
103365369;36;;;;
103236373;36;;;;
100049195;36;;;;
97089402;36;;;;
84365965;36;;;;
84037439;36;;;;
83334278;36;;;;
81637428;36;;;;
75746948;36;;;;
75746947;36;;;;
75062155;36;;;;
66966737;36;;;;
63059593;36;;;;
49889273;36;;;;
44508138;36;;;;
44190831;36;;;;
41658991;36;;;;
35832241;36;;;;
34673833;36;;;;
32891366;36;;;;
31077524;36;;;;
29015271;36;;;;
25395025;36;;;;
22941095;36;;;;
21310008;36;;;;
16434587;36;;;;
15481189;36;;;;
15032431;36;;;;
12511723;36;;;;
10504892;36;;;;
1431341137;35;;;;
997582029;35;;;;
232740122;35;;;;
232579934;35;;;;
232089832;35;;;;
230769785;35;;;;
230429212;35;;;;
230304041;35;;;;
230141751;35;55;;;
229209703;35;;;;
228352041;35;;;;
228312126;35;;;;
227163373;35;;;;
227133157;35;;;;
226720959;35;;;;
226692141;35;;;;
225729493;35;;;;
225582006;35;;;;
225289549;35;;;;
225215041;35;;;;
225013406;35;;;;
224306894;35;;;;
223916416;35;;;;
223816580;35;;;;
223501116;35;;;;
223122954;35;;;;
222548355;35;;;;
222301292;35;;;;
222176057;35;50;;;
221916432;35;;;;
221221646;35;;;;
220767651;35;;;;
220687516;35;;;;
220370234;35;;;;
220313183;35;;;;
220046393;35;;;;
219634552;35;;;;
219372211;35;;;;
219219721;35;;;;
218916211;35;;;;
218850883;35;;;;
217609370;35;;;;
216805045;35;;;;
216404686;35;;;;
216256506;35;;;;
216223413;35;;;;
216197849;35;;;;
215846818;35;;;;
215665460;35;;;;
214951100;35;;;;
214224447;35;;;;
214051884;35;;;;
213156022;35;;;;
212502226;35;;;;
211979509;35;;;;
211842615;35;;;;
211596885;35;;;;
211495477;35;;;;
211066015;35;;;;
210476558;35;;;;
210414254;35;;;;
210291670;35;;;;
210248973;35;;;;
210117021;35;;;;
209693968;35;;;;
208909688;35;;;;
208617822;35;;;;
208595466;35;;;;
206379655;35;;;;
206294654;35;;;;
205875409;35;;;;
204462431;35;;;;
204294034;35;;;;
204110904;35;;;;
203852376;35;;;;
203605241;35;;;;
203192345;35;;;;
203005558;35;;;;
201921226;35;;;;
201488961;35;;;;
201117009;35;;;;
200148625;35;;;;
199855790;35;;;;
198107750;35;;;;
197931893;35;;;;
197686799;35;;;;
197264556;35;;;;
195535271;35;;;;
194965105;35;;;;
192572192;35;;;;
191272181;35;;;;
190345981;35;;;;
189519023;35;;;;
189308165;35;;;;
188349828;35;;;;
188291914;35;;;;
188005807;35;;;;
187660232;35;;;;
186700866;35;;;;
183717010;35;;;;
180713015;35;;;;
180331462;35;;;;
180323936;35;;;;
180194082;35;;;;
179531456;35;;;;
178586132;35;;;;
177333501;35;;;;
176499098;35;;;;
175811053;35;;;;
175186938;35;;;;
174049010;35;;;;
173966441;35;;;;
173505298;35;;;;
172140069;35;;;;
170520438;35;;;;
169697753;35;;;;
169599363;35;;;;
169549867;35;;;;
169239813;35;;;;
168497546;35;;;;
168258938;35;;;;
167789213;35;;;;
167647379;35;;;;
166614866;35;;;;
166074523;35;;;;
165765785;35;;;;
164676485;35;;;;
164241691;35;;;;
164236567;35;;;;
162956611;35;;;;
162404813;35;;;;
161185819;35;;;;
160765365;35;;;;
160674749;35;;;;
159577811;35;;;;
159175366;35;;;;
158292129;35;;;;
158282688;35;;;;
157394120;35;;;;
155699676;35;;;;
155407228;35;;;;
154222171;35;;;;
152994292;35;;;;
151637486;35;;;;
151386844;35;;;;
150777453;35;;;;
144711027;35;;;;
143788330;35;;;;
143008558;35;;;;
142994190;35;;;;
139309990;35;;;;
139167688;35;;;;
114600201;35;;;;
99361467;35;;;;
99227842;35;;;;
97984984;35;;;;
96557995;35;;;;
96510488;35;;;;
96226569;35;;;;
93069798;35;;;;
91064220;35;;;;
88926053;35;;;;
88565818;35;;;;
83428415;35;;;;
83296678;35;;;;
79193759;35;;;;
76857313;35;;;;
74021828;35;;;;
71114699;35;;;;
66538325;35;;;;
65122739;35;;;;
60001846;35;;;;
57840731;35;;;;
55358074;35;;;;
46844361;35;;;;
38061784;35;;;;
37746451;35;;;;
12353510;35;;;;
10984185;35;;;;
10910401;35;;;;
2194199;35;;;;
223;35;;;;
19000147757;34;;;;
232418040;34;;;;
230791421;34;;;;
230619956;34;;;;
229350517;34;;;;
229037776;34;;;;
227686902;34;;;;
227544183;34;;;;
227400938;34;;;;
225944557;34;;;;
225868731;34;;;;
225842045;34;;;;
225344382;34;;;;
225251104;34;;;;
225004906;34;;;;
224868819;34;;;;
224411346;34;;;;
224252224;34;;;;
224228947;34;;;;
224174198;34;;;;
223756135;34;;;;
223205358;34;;;;
223118504;34;;;;
222817302;34;;;;
222804657;34;;;;
222801709;34;;;;
222796943;34;;;;
222169877;34;;;;
221946075;34;;;;
221458755;34;;;;
220910613;34;;;;
220271914;34;;;;
219519723;34;;;;
218920809;34;;;;
218409133;34;;;;
218017925;34;;;;
217313862;34;;;;
217258261;34;;;;
217257523;34;;;;
217088929;34;;;;
216370112;34;;;;
216276292;34;;;;
216181156;34;;;;
215955268;34;;;;
215841132;34;;;;
215389851;34;;;;
215243925;34;;;;
214950998;34;;;;
214607953;34;;;;
213958708;34;;;;
213821890;34;;;;
213045193;34;;;;
212494274;34;;;;
211610675;34;;;;
207557229;34;;;;
207447123;34;;;;
207321107;34;;;;
206900251;34;;;;
206262756;34;;;;
205533055;34;;;;
204576783;34;;;;
204004186;34;;;;
203560490;34;;;;
203432056;34;;;;
203404332;34;;;;
202272890;34;;;;
201302982;34;;;;
201253689;34;;;;
200945425;34;;;;
200272869;34;;;;
198638830;34;;;;
197297783;34;;;;
196690381;34;;;;
196681531;34;;;;
196563677;34;;;;
195969521;34;;;;
195471406;34;;;;
193330650;34;;;;
192067553;34;;;;
191642757;34;;;;
191419424;34;;;;
189564654;34;;;;
189477219;34;;;;
189131482;34;;;;
188830021;34;;;;
188752513;34;;;;
187506605;34;;;;
186889230;34;;;;
184991975;34;;;;
183881501;34;;;;
183351562;34;;;;
183017553;34;;;;
181991645;34;;;;
181587976;34;;;;
179789220;34;;;;
179179371;34;;;;
178847414;34;;;;
178502589;34;;;;
178440065;34;;;;
178398152;34;;;;
177374864;34;;;;
175518795;34;;;;
175288103;34;;;;
173557197;34;;;;
173185854;34;;;;
172883965;34;;;;
171410342;34;;;;
170515555;34;;;;
170463210;34;;;;
170223154;34;;;;
169890350;34;;;;
169574682;34;;;;
169113582;34;;;;
167532811;34;;;;
166907360;34;;;;
166586006;34;;;;
166205024;34;;;;
165971504;34;;;;
165947397;34;;;;
165568085;34;;;;
165566204;34;;;;
165497601;34;;;;
165309390;34;;;;
165130290;34;;;;
165097919;34;;;;
164804646;34;;;;
164615131;34;;;;
163699764;34;;;;
163567669;34;;;;
163149144;34;;;;
162961437;34;;;;
162424948;34;;;;
162397561;34;;;;
162194329;34;;;;
162067566;34;;;;
161388604;34;;;;
160434428;34;;;;
159881581;34;;;;
159295311;34;;;;
159134315;34;;;;
158301990;34;;;;
158263793;34;;;;
156734120;34;;;;
155666477;34;;;;
154670776;34;;;;
154552348;34;;;;
151128386;34;;;;
149650780;34;;;;
148845917;34;;;;
147125755;34;;;;
147032117;34;;;;
146542604;34;;;;
145790511;34;;;;
145479006;34;;;;
137264021;34;;;;
124058022;34;;;;
121024983;34;;;;
119847700;34;;;;
119124487;34;;;;
116649773;34;;;;
113084389;34;;;;
107362110;34;;;;
97720228;34;;;;
97323723;34;;;;
96320480;34;;;;
95901508;34;;;;
95749457;34;;;;
94741929;34;;;;
86941532;34;;;;
84929029;34;;;;
79327866;34;;;;
76461477;34;;;;
75883288;34;;;;
70172770;34;;;;
64097003;34;;;;
51964415;34;;;;
50422124;34;;;;
45127183;34;;;;
37163636;34;;;;
32565590;34;;;;
31045007;34;;;;
25894646;34;;;;
24789595;34;;;;
22321237;34;;;;
18386887;34;;;;
17416625;34;;;;
16923750;34;;;;
13608259;34;;;;
13509013;34;;;;
12651604;34;;;;
11459556;34;;;;
11382916;34;;;;
874205807;33;;;;
232262448;33;;;;
230235916;33;;;;
229308173;33;;;;
228943572;33;;;;
228837693;33;;;;
228231132;33;;;;
227518232;33;;;;
227503362;33;;;;
227139409;33;;;;
226792385;33;;;;
226678020;33;;;;
226471541;33;;;;
226007637;33;;;;
225890573;33;;;;
225853991;33;;;;
225589526;33;;;;
225445813;33;;;;
224892554;33;;;;
224801483;33;;;;
224017860;33;;;;
223912467;33;;;;
223772227;33;;;;
223686615;33;;;;
222692193;33;;;;
222332932;33;;;;
222308446;33;;;;
222298879;33;;;;
221365693;33;;;;
220755391;33;;;;
220558882;33;;;;
220045061;33;;;;
219783768;33;;;;
219634683;33;;;;
219152402;33;;;;
219122268;33;;;;
219095366;33;;;;
218944938;33;;;;
218167959;33;;;;
218158460;33;;;;
217981609;33;;;;
217322367;33;;;;
217078110;33;;;;
216542134;33;;;;
